dep_CLT_r5,hasFlight,YV_2943:0.000279,0.569634,0.569913
dep_ATL_r13,hasFlight,EV_5565:0.001116,0.566564,0.567681
City,Charleston:0.114011,0.411248,0.525258
dep_SAV_r3,hasFlight,YV_2692:0.016188,0.539632,0.555819
dep_car_r3,hasCarrier,DL:0.430366,0.000000,0.430366
dep_SAV_r3,hasFlight,YV_2696:0.001814,0.568239,0.570053
dep_BNA_r5,hasFlight,WN_716:0.005163,0.567262,0.572425
dep_BNA_r2,hasFlight,WN_448:0.000279,0.568658,0.568937
dep_car_r8,hasOrigin,MKE:0.000419,0.569216,0.569634
dep_BNA_r2,hasFlight,WN_4166:0.000977,0.568937,0.569914
City,Birmingham:0.023304,0.543260,0.566564
dep_BNA_r5,hasFlight,WN_1554:0.000419,0.569634,0.570053
dep_ATL_r8,hasFlight,EV_4960:0.000698,0.569076,0.569774
dep_CLT_r2,hasFlight,US_2024:0.000279,0.568658,0.568937
PossibleLightRain,wea_des:0.001116,0.568658,0.569774
dep_ATL_r8,hasFlight,EV_4964:0.000140,0.569495,0.569634
dep_ATL_r8,hasFlight,EV_4966:0.000279,0.569076,0.569355
dep_car_r6,hasFlight,DL_2202:0.000837,0.568378,0.569216
dep_ATL_r8,hasFlight,EV_4968:0.000558,0.568937,0.569495
dep_BNA_r5,hasFlight,WN_1538:0.000000,0.569355,0.569355
Flight,F9_231:0.060703,0.486464,0.547167
dep_BNA_r5,hasFlight,WN_723:0.007954,0.559168,0.567123
Flight,F9_233:0.008233,0.561959,0.570193
dep_CLT_r5,hasDest,ABE:0.000000,0.569495,0.569495
dep_DL_ori_r4,hasFlight,DL_2094:0.000279,0.569634,0.569913
dep_BNA_r1,hasFlight,WN_5446:0.000000,0.569216,0.569216
dep_BNA_r2,hasFlight,WN_460:0.000279,0.569495,0.569774
dep_car_r10,hasDest,SFO:0.006838,0.563494,0.570332
dep_BNA_r3,hasFlight,DL_395:0.006559,0.562936,0.569495
dep_car_r6,hasFlight,DL_2208:0.001535,0.566843,0.568378
Flight,OO_5385:0.000140,0.569495,0.569634
Flight,AA_891:0.000419,0.567960,0.568378
dep_BNA_r5,hasFlight,WN_1548:0.000140,0.569216,0.569355
dep_ATL_r8,hasFlight,EV_4973:0.000000,0.569355,0.569355
Flight,AA_893:0.000140,0.569216,0.569355
dep_car_r2,hasFlight,DL_593:0.000419,0.569495,0.569914
dep_ATL_r12,hasFlight,DL_1383:0.000279,0.569495,0.569774
dep_ATL_r5,hasFlight,EV_5330:0.000000,0.569355,0.569355
dep_ATL_r5,hasFlight,EV_5337:0.000000,0.569355,0.569355
Flight,OH_6428:0.003070,0.562657,0.565727
dep_ATL_r2,hasDest,JFK:0.010885,0.559168,0.570053
dep_car_r4,hasFlight,DL_1729:0.000419,0.569355,0.569774
dep_car_r4,hasFlight,DL_1728:0.000279,0.569634,0.569913
dep_car_r4,hasFlight,DL_1727:0.000279,0.569634,0.569913
dep_ATL_r8,hasFlight,EV_4902:0.000140,0.569355,0.569495
dep_ATL_r13,hasDest,SYR:0.000837,0.568937,0.569774
dep_car_r4,hasFlight,DL_1726:0.000140,0.569634,0.569774
dep_ATL_r7,hasDest,LAX:0.006280,0.563773,0.570053
dep_ATL_r8,hasFlight,EV_4905:0.000279,0.568797,0.569076
dep_car_r2,hasFlight,DL_586:0.000279,0.569076,0.569355
dep_car_r2,hasFlight,DL_581:0.001256,0.566983,0.568239
dep_BNA_r1,hasFlight,WN_4171:0.000140,0.569355,0.569495
Airport,RST:0.000977,0.567820,0.568797
Airport,RSW:0.036143,0.522049,0.558191
dep_BNA_r5,hasFlight,WN_1561:0.006559,0.560424,0.566983
dep_car_r4,hasFlight,DL_1717:0.001256,0.567960,0.569216
dep_ATL_r8,hasFlight,EV_4910:0.001675,0.568658,0.570332
dep_ATL_r8,hasFlight,EV_4912:0.000140,0.568099,0.568239
Madison,locatedIn,S_WI:0.059447,0.497349,0.556796
Flight,F9_265:0.001256,0.568099,0.569355
dep_ATL_r8,hasFlight,EV_4919:0.000000,0.569355,0.569355
dep_ATL_r8,hasFlight,EV_4918:0.001954,0.567402,0.569355
ori,hasRecDep2,dep_ATL_r2:0.430366,0.000000,0.430366
dep_CLT_r2,hasFlight,US_2069:0.015071,0.552191,0.567262
dep_ATL_r5,hasFlight,EV_5355:0.004745,0.565588,0.570332
dep_ATL_r5,hasFlight,EV_5352:0.002233,0.566425,0.568658
dep_BNA_r2,hasFlight,WN_403:0.000279,0.569076,0.569355
dep_BNA_r5,hasFlight,WN_1599:0.000140,0.569634,0.569774
dep_CLT_r2,hasFlight,US_2063:0.002093,0.566843,0.568937
dep_ATL_r6,hasDest,ICT:0.001116,0.568099,0.569216
dep_ATL_r7,hasCarrier,UA:0.000698,0.568797,0.569495
dep_ATL_r8,hasFlight,EV_4924:0.000140,0.569216,0.569355
dep_car_r10,hasDest,SJC:0.000140,0.569216,0.569355
dep_ATL_r8,hasFlight,EV_4927:0.000279,0.568658,0.568937
dep_ATL_r13,hasDest,SWF:0.000140,0.569355,0.569495
dep_ATL_r8,hasFlight,DL_474:0.000698,0.568937,0.569634
dep_ATL_r7,hasCarrier,US:0.000140,0.569216,0.569355
dep_SAV_r3,hasFlight,YV_2658:0.005163,0.561959,0.567123
dep_ATL_r13,hasFlight,WN_5111:0.000140,0.569355,0.569495
dep_SAV_r3,hasFlight,UA_689:0.000558,0.568797,0.569355
dep_ATL_r5,hasFlight,EV_5367:0.000000,0.569495,0.569495
ATL,hasRecDep7,dep_ATL_r7:0.430366,0.000000,0.430366
dep_car_r10,hasDest,SJU:0.001256,0.566425,0.567681
dep_ATL_r7,hasCarrier,XE:0.000279,0.569355,0.569634
dep_SAV_r5,hasFlight,EV_4403:0.000698,0.568658,0.569355
Flight,YV_7131:0.000000,0.569355,0.569355
Jacksonville,locatedIn,S_FL:0.242255,0.271560,0.513815
dep_DL_ori_r3,hasFlight,DL_1814:0.000419,0.568239,0.568658
dep_DL_ori_r3,hasFlight,DL_1810:0.000558,0.568658,0.569216
dep_DL_ori_r3,hasFlight,DL_1813:0.001814,0.567262,0.569076
dep_ATL_r8,hasFlight,DL_348:0.000000,0.569216,0.569216
dep_BNA_r2,hasFlight,WN_3212:0.000140,0.569355,0.569495
dep_SAV_r5,hasFlight,EV_4406:0.000558,0.569216,0.569774
dep_ATL_r6,hasFlight,DL_1913:0.000837,0.567681,0.568518
dep_SAV_r5,hasCarrier,EV:0.137873,0.400502,0.538376
MostlyCloudy,wea_des:0.052051,0.500000,0.552051
dep_ATL_r7,hasDest,JAX:0.004186,0.561680,0.565867
dep_ATL_r6,hasCarrier,E:0.000419,0.569216,0.569634
Airport,SYR:0.053726,0.485487,0.539213
PDX,serveCity,Portland:0.100474,0.430366,0.530840
dep_ATL_r8,hasFlight,DL_335:0.000140,0.568658,0.568797
dep_DL_ori_r3,hasFlight,DL_1824:0.006280,0.558471,0.564750
dep_BNA_r2,hasFlight,WN_4535:0.000000,0.569216,0.569216
dep_SAV_r5,hasCarrier,DL:0.040050,0.510327,0.550377
dep_ATL_r2,hasDest,LGA:0.000279,0.568937,0.569216
Flight,YV_7111:0.000558,0.567960,0.568518
dep_BNA_r2,hasFlight,WN_5869:0.000140,0.569495,0.569634
dep_DL_ori_r2,hasDest,TPA:0.001395,0.568937,0.570332
dep_ATL_r7,hasCarrier,WN:0.013536,0.539492,0.553028
ori,neighbourRecentDepProperty,dep_BNA_r4:0.430366,0.000000,0.430366
ori,neighbourRecentDepProperty,dep_BNA_r5:0.430366,0.000000,0.430366
dep_BNA_r3,hasDest,HOU:0.015071,0.547446,0.562517
ori,neighbourRecentDepProperty,dep_BNA_r2:0.430366,0.000000,0.430366
ori,neighbourRecentDepProperty,dep_BNA_r3:0.430366,0.000000,0.430366
ori,neighbourRecentDepProperty,dep_BNA_r1:0.430366,0.000000,0.430366
dep_DL_ori_r2,hasFlight,DL_2818:0.000140,0.569495,0.569634
dep_car_r9,hasDest,SJC:0.000000,0.569216,0.569216
dep_car_r3,hasDest,BHM:0.000140,0.568937,0.569076
dep_SAV_r2,hasOrigin,SAV:0.430226,0.000837,0.431063
dep_ATL_r7,hasDest,JAN:0.011582,0.558889,0.570472
EWN,serveCity,Beaufort:0.046469,0.504466,0.550935
Breezy,wea_ori:0.003907,0.565308,0.569216
dep_SAV_r3,hasOrigin,SAV:0.419760,0.014513,0.434273
dep_SAV_r5,hasCarrier,B6:0.001395,0.565169,0.566564
dep_ATL_r1,hasDest,JAN:0.000279,0.569634,0.569913
dep_DL_ori_r2,hasFlight,DL_2805:0.001116,0.568239,0.569355
dep_SAV_r5,hasFlight,EV_4415:0.000279,0.569076,0.569355
dep_BNA_r4,hasFlight,OO_5938:0.000558,0.569355,0.569914
dep_DL_ori_r3,hasFlight,DL_1805:0.000279,0.569355,0.569634
dep_ATL_r8,hasFlight,DL_313:0.000279,0.569076,0.569355
dep_ATL_r8,hasFlight,DL_314:0.000140,0.569495,0.569634
dep_ATL_r1,hasDest,JAX:0.008512,0.556098,0.564611
dep_ATL_r2,hasDest,LEX:0.001116,0.567820,0.568937
GeoLocation,Kansas_City:0.173598,0.351102,0.524700
dep_car_r9,hasDest,SJU:0.000977,0.567541,0.568518
dep_ATL_r7,hasCarrier,YV:0.001535,0.566564,0.568099
dep_DL_ori_r4,hasDest,LAX:0.008094,0.556796,0.564890
dep_ATL_r3,hasFlight,DL_469:0.001395,0.566983,0.568378
dep_ATL_r3,hasFlight,DL_466:0.000698,0.567541,0.568239
dep_DL_ori_r2,hasDest,TRI:0.000000,0.569355,0.569355
dep_ATL_r6,hasFlight,DL_1920:0.000140,0.569355,0.569495
dep_DL_ori_r4,hasDest,LAS:0.000977,0.567541,0.568518
dep_ATL_r11,hasFlight,DL_381:0.000140,0.569495,0.569634
dep_car_r10,hasDest,ROC:0.000419,0.569216,0.569634
dep_ATL_r6,hasFlight,OO_4737:0.000140,0.569355,0.569495
dep_SAV_r5,hasCarrier,AA:0.002233,0.567402,0.569634
dep_BNA_r2,hasFlight,WN_3259:0.000279,0.569495,0.569774
dep_DL_ori_r3,hasFlight,DL_1853:0.000000,0.569495,0.569495
Flight,OH_6266:0.000558,0.569355,0.569914
dep_ATL_r1,hasDest,JFK:0.005582,0.563076,0.568658
dep_BNA_r2,hasFlight,MQ_3520:0.014513,0.559447,0.573960
Flight,YV_7161:0.000140,0.569495,0.569634
dep_ATL_r11,hasFlight,DL_392:0.005024,0.564611,0.569634
dep_ATL_r12,hasDest,SYR:0.004884,0.564750,0.569634
dep_ATL_r7,hasDest,JFK:0.002791,0.567541,0.570332
dep_ATL_r1,hasFlight,WN_3680:0.004745,0.556656,0.561401
dep_BNA_r2,hasDest,FLL:0.004884,0.555400,0.560285
dep_SAV_r4,hasDest,CLT:0.038655,0.535026,0.573681
dep_DL_ori_r3,hasFlight,DL_1868:0.002791,0.565727,0.568518
dep_DL_ori_r3,hasFlight,DL_1860:0.014513,0.552889,0.567402
dep_ATL_r12,hasFlight,DL_1094:0.000000,0.569355,0.569355
GeoLocation,Salt_Lake_City:0.207926,0.281189,0.489115
Flight,YV_7154:0.000279,0.569355,0.569634
DepOnTime,dep_car_r4:0.265001,0.198995,0.463997
Flight,OH_6290:0.000279,0.569076,0.569355
DepOnTime,dep_car_r5:0.245604,0.195925,0.441529
BDL,serveCity,Hartford:0.060564,0.497070,0.557633
DepOnTime,dep_car_r2:0.231510,0.206531,0.438041
DepOnTime,dep_car_r3:0.249651,0.200112,0.449763
DepOnTime,dep_car_r1:0.247418,0.190901,0.438320
dep_DL_ori_r3,hasFlight,DL_1832:0.000279,0.568239,0.568518
dep_SAV_r5,hasFlight,EV_4462:0.000140,0.568378,0.568518
dep_DL_ori_r3,hasDest,EWR:0.049400,0.527212,0.576612
dep_ATL_r6,hasFlight,DL_1973:0.000140,0.569216,0.569355
DepOnTime,dep_car_r8:0.252303,0.199414,0.451716
DepOnTime,dep_car_r9:0.249651,0.200809,0.450460
DepOnTime,dep_car_r6:0.248814,0.190204,0.439018
DepOnTime,dep_car_r7:0.257605,0.194669,0.452275
dep_car_r9,hasDest,SNA:0.001954,0.566285,0.568239
dep_SAV_r3,hasFlight,EV_2410:0.000000,0.569216,0.569216
dep_car_r3,hasDest,BMI:0.000000,0.568797,0.568797
dep_car_r1,hasFlight,DL_105:0.000279,0.568518,0.568797
dep_ATL_r12,hasDest,SWF:0.000140,0.568937,0.569076
dep_ATL_r2,hasDest,LAX:0.014234,0.549679,0.563913
Springfield,locatedIn,S_MO:0.002791,0.564890,0.567681
dep_DL_ori_r3,hasFlight,DL_1846:0.000000,0.569495,0.569495
dep_ATL_r2,hasDest,LAS:0.001395,0.566983,0.568378
dep_DL_ori_r3,hasFlight,DL_1841:0.001535,0.567402,0.568937
dep_car_r3,hasDest,BNA:0.001116,0.567820,0.568937
Flight,US_973:0.000140,0.569634,0.569774
dep_DL_ori_r2,hasFlight,DL_1549:0.000140,0.569355,0.569495
dep_SAV_r5,hasFlight,EV_4489:0.000140,0.569495,0.569634
dep_SAV_r5,hasFlight,EV_4488:0.002512,0.567820,0.570332
dep_car_r1,hasFlight,DL_116:0.007117,0.563076,0.570193
dep_car_r10,hasFlight,DL_270:0.000000,0.569076,0.569076
dep_DL_ori_r4,hasFlight,DL_834:0.000558,0.569495,0.570053
dep_ATL_r8,hasFlight,DL_2152:0.000000,0.569495,0.569495
dep_DL_ori_r3,hasFlight,DL_1899:0.007536,0.557354,0.564890
dep_ATL_r11,hasFlight,DL_2043:0.000419,0.568378,0.568797
GeoLocation,Manchester:0.003628,0.564750,0.568378
Flight,DL_399:0.000419,0.569634,0.570053
dep_car_r10,hasDest,RSW:0.000419,0.568378,0.568797
dep_ATL_r7,hasFlight,WN_4303:0.000000,0.569355,0.569355
Flight,DL_394:0.000977,0.568518,0.569495
Flight,DL_392:0.081356,0.467067,0.548423
Flight,DL_391:0.000140,0.569216,0.569355
dep_car_r2,hasOrigin,PDX:0.000698,0.567960,0.568658
Flight,DL_397:0.000558,0.569355,0.569914
dep_ATL_r13,hasDest,VLD:0.003768,0.562238,0.566006
Flight,DL_395:0.007396,0.560982,0.568378
dep_DL_ori_r3,hasDest,EYW:0.003628,0.564192,0.567820
dep_ATL_r6,hasDest,GTR:0.001814,0.566425,0.568239
dep_DL_ori_r2,hasFlight,DL_1537:0.003768,0.566285,0.570053
dep_car_r1,hasOrigin,TPA:0.002931,0.559308,0.562238
dep_car_r3,hasDest,BOS:0.020095,0.542283,0.562378
dep_ATL_r11,hasFlight,DL_2059:0.003210,0.567820,0.571030
dep_ATL_r11,hasFlight,DL_2053:0.002651,0.566983,0.569634
dep_ATL_r6,hasFlight,DL_1983:0.008652,0.557912,0.566564
dep_ATL_r8,hasFlight,DL_2172:0.000977,0.569216,0.570193
dep_DL_ori_r5,hasFlight,DL_1198:0.000977,0.566425,0.567402
Flight,DL_381:0.000558,0.569495,0.570053
Flight,DL_380:0.003628,0.565029,0.568658
Flight,DL_387:0.000000,0.569355,0.569355
dep_ATL_r6,hasFlight,DL_1985:0.001256,0.569355,0.570611
dep_DL_ori_r2,hasFlight,DL_1534:0.000279,0.569634,0.569913
Flight,US_982:0.000558,0.568937,0.569495
dep_DL_ori_r5,hasFlight,DL_1199:0.000698,0.568239,0.568937
dep_DL_ori_r2,hasFlight,DL_1532:0.002372,0.566425,0.568797
dep_ATL_r6,hasDest,GSP:0.000698,0.568518,0.569216
dep_ATL_r4,hasFlight,EV_4940:0.000140,0.569495,0.569634
dep_ATL_r6,hasDest,GSO:0.009350,0.557354,0.566704
dep_SAV_r2,hasFlight,EV_4720:0.000000,0.569495,0.569495
dep_DL_ori_r2,hasFlight,DL_1569:0.000279,0.569076,0.569355
dep_SAV_r5,hasFlight,MQ_3110:0.003768,0.564471,0.568239
dep_ATL_r12,hasDest,STL:0.001675,0.567262,0.568937
Flight,WN_5930:0.000000,0.569355,0.569355
dep_SAV_r5,hasFlight,MQ_3117:0.001116,0.569076,0.570193
dep_BNA_r4,hasFlight,EV_4198:0.000140,0.569355,0.569495
dep_SAV_r5,hasFlight,MQ_3114:0.000279,0.567960,0.568239
dep_car_r9,hasDest,SAN:0.005861,0.563494,0.569355
dep_DL_ori_r3,hasFlight,DL_1871:0.000000,0.569355,0.569355
dep_DL_ori_r1,hasDest,RDU:0.019955,0.538794,0.558750
dep_car_r9,hasDest,SAT:0.000698,0.569076,0.569774
dep_DL_ori_r2,hasFlight,DL_1564:0.000140,0.569495,0.569634
Flight,DL_370:0.075914,0.463578,0.539492
dep_car_r9,hasDest,SAV:0.000837,0.568797,0.569634
dep_CLT_r1,hasFlight,OO_4477:0.000140,0.569355,0.569495
dep_ATL_r4,hasFlight,EV_4951:0.004884,0.561959,0.566843
dep_ATL_r4,hasFlight,EV_4953:0.000419,0.568797,0.569216
dep_ATL_r11,hasFlight,DL_370:0.003907,0.568239,0.572146
dep_BNA_r5,hasFlight,AA_1750:0.001395,0.564471,0.565867
dep_BNA_r4,hasFlight,EV_4183:0.007256,0.550795,0.558052
dep_car_r1,hasFlight,DL_147:0.001116,0.567820,0.568937
dep_ATL_r6,hasDest,GRR:0.000837,0.568099,0.568937
dep_BNA_r4,hasFlight,EV_4187:0.000140,0.569495,0.569634
dep_ATL_r8,hasFlight,DL_2184:0.005303,0.563076,0.568379
dep_ATL_r8,hasFlight,DL_2185:0.000140,0.569495,0.569634
dep_SAV_r5,hasFlight,EV_4495:0.042423,0.520932,0.563355
Flight,FL_1772:0.000000,0.569355,0.569355
dep_DL_ori_r3,hasFlight,DL_1884:0.001814,0.568239,0.570053
dep_ATL_r5,hasDest,VPS:0.001395,0.568099,0.569495
dep_car_r2,hasOrigin,PIT:0.003070,0.565727,0.568797
dep_car_r1,hasFlight,DL_157:0.000279,0.569495,0.569774
GeoLocation,Lexington:0.044516,0.515350,0.559866
dep_BNA_r2,hasFlight,WN_199:0.000837,0.568937,0.569774
Flight,WN_5952:0.000140,0.569495,0.569634
dep_ATL_r11,hasFlight,DL_2087:0.000140,0.569495,0.569634
dep_car_r9,hasDest,SDF:0.000419,0.568658,0.569076
dep_ATL_r8,hasFlight,WN_2039:0.000279,0.569634,0.569913
dep_ATL_r3,hasFlight,DL_414:0.000279,0.568658,0.568937
dep_ATL_r13,hasDest,VPS:0.004047,0.563215,0.567262
dep_ATL_r6,hasDest,GRB:0.000558,0.569355,0.569914
Flight,DL_350:0.000698,0.568658,0.569355
dep_DL_ori_r5,hasFlight,DL_1164:0.005163,0.567681,0.572844
dep_ATL_r4,hasFlight,EV_4918:0.000140,0.569355,0.569495
Flight,DL_352:0.001954,0.567402,0.569355
dep_car_r1,hasFlight,DL_151:0.016467,0.553168,0.569634
dep_DL_ori_r5,hasFlight,DL_1166:0.001116,0.569076,0.570193
Flight,DL_351:0.000279,0.567960,0.568239
dep_car_r9,hasDest,SEA:0.003768,0.562517,0.566285
dep_DL_ori_r5,hasFlight,DL_1159:0.000140,0.569495,0.569634
ATL,recentDepProperty,dep_ATL_r13:0.430366,0.000000,0.430366
ATL,recentDepProperty,dep_ATL_r10:0.430366,0.000000,0.430366
dep_BNA_r4,hasFlight,EV_5496:0.000279,0.569634,0.569913
ATL,recentDepProperty,dep_ATL_r11:0.430366,0.000000,0.430366
dep_ATL_r6,hasDest,GPT:0.000558,0.569216,0.569774
ATL,recentDepProperty,dep_ATL_r12:0.430366,0.000000,0.430366
dep_car_r2,hasOrigin,PHL:0.000419,0.569634,0.570053
Flight,DL_344:0.021909,0.541167,0.563076
dep_ATL_r11,hasFlight,DL_313:0.000140,0.569216,0.569355
dep_ATL_r11,hasFlight,DL_314:0.000000,0.569355,0.569355
Flight,DL_348:0.017583,0.553726,0.571309
dep_car_r1,hasFlight,DL_165:0.017304,0.550516,0.567820
dep_DL_ori_r5,hasFlight,DL_1152:0.001116,0.568239,0.569355
dep_DL_ori_r5,hasFlight,DL_2483:0.000140,0.569355,0.569495
Flight,DL_342:0.002651,0.564890,0.567541
dep_car_r1,hasFlight,DL_161:0.001814,0.563773,0.565588
dep_ATL_r1,hasFlight,DL_1199:0.003628,0.567123,0.570751
dep_SAV_r1,hasFlight,DL_1616:0.014234,0.539771,0.554005
dep_SAV_r2,hasFlight,EV_4767:0.000558,0.567123,0.567681
dep_ATL_r4,hasFlight,EV_4901:0.000558,0.569355,0.569914
Flight,WN_4641:0.001675,0.565867,0.567541
Flight,WN_4640:0.000140,0.569634,0.569774
dep_BNA_r3,hasCarrier,car:0.060982,0.471532,0.532515
dep_car_r1,hasDest,OAK:0.001675,0.566146,0.567820
Flight,WN_3312:0.000000,0.569355,0.569355
Flight,WN_4642:0.002093,0.568378,0.570472
Flight,DL_336:0.007536,0.562238,0.569774
Flight,DL_335:0.045911,0.514513,0.560424
dep_BNA_r2,hasFlight,XE_3025:0.019676,0.550377,0.570053
Flight,DL_334:0.005163,0.559168,0.564332
dep_car_r3,hasDest,BUF:0.000000,0.568378,0.568378
Flight,WN_4646:0.001116,0.567960,0.569076
Flight,WN_3315:0.000000,0.569355,0.569355
Flight,DL_333:0.000279,0.569216,0.569495
dep_ATL_r1,hasFlight,DL_1182:0.000419,0.569495,0.569914
GeoLocation,Spokane:0.000977,0.569355,0.570332
dep_car_r1,hasFlight,DL_177:0.000000,0.569216,0.569216
Flight,US_990:0.009629,0.559587,0.569216
dep_BNA_r2,hasFlight,WN_4526:0.000698,0.568099,0.568797
dep_DL_ori_r1,hasDest,RIC:0.005582,0.565308,0.570890
dep_DL_ori_r5,hasFlight,DL_1188:0.000279,0.569634,0.569913
dep_ATL_r1,hasFlight,DL_1188:0.000000,0.569355,0.569355
DFW,hasNeiAirport1,OKC:0.430366,0.000000,0.430366
dep_BNA_r4,hasFlight,EV_4144:0.000558,0.569495,0.570053
dep_ATL_r8,hasFlight,DL_2143:0.000837,0.566704,0.567541
dep_ATL_r11,hasFlight,DL_333:0.000279,0.569216,0.569495
Flight,DL_319:0.007396,0.562936,0.570332
dep_ATL_r11,hasFlight,DL_334:0.001675,0.566006,0.567681
Flight,WN_4656:0.004186,0.556656,0.560843
dep_BNA_r4,hasFlight,OO_5979:0.000140,0.569355,0.569495
dep_ATL_r6,hasDest,GNV:0.001395,0.566564,0.567960
Flight,DL_325:0.002093,0.566285,0.568378
Flight,DL_323:0.003628,0.565448,0.569076
dep_ATL_r11,hasFlight,DL_335:0.004047,0.562378,0.566425
Flight,DL_328:0.000279,0.568658,0.568937
dep_ATL_r3,hasFlight,DL_425:0.003628,0.565308,0.568937
dep_ATL_r11,hasFlight,DL_336:0.000558,0.569076,0.569634
dep_car_r9,hasDest,SFO:0.002233,0.565029,0.567262
dep_DL_ori_r5,hasFlight,DL_1176:0.000279,0.569216,0.569495
dep_DL_ori_r5,hasFlight,DL_1173:0.000419,0.568937,0.569355
Flight,DL_321:0.003489,0.565448,0.568937
dep_ATL_r1,hasFlight,DL_1176:0.003349,0.565169,0.568518
dep_DL_ori_r2,hasFlight,DL_1512:0.000000,0.569495,0.569495
dep_DL_ori_r4,hasDest,LEX:0.002233,0.567402,0.569634
dep_DL_ori_r5,hasFlight,DL_1178:0.000140,0.569495,0.569634
dep_CLT_r5,hasFlight,YV_2647:0.000140,0.569355,0.569495
dep_ATL_r1,hasFlight,DL_1278:0.000279,0.569495,0.569774
dep_DL_ori_r5,hasFlight,DL_1127:0.000140,0.569216,0.569355
Trenton,locatedIn,S_NJ:0.017304,0.544655,0.561959
dep_car_r9,hasFlight,DL_1983:0.000837,0.568797,0.569634
Flight,DL_309:0.006140,0.565448,0.571588
dep_BNA_r4,hasFlight,EV_4135:0.000419,0.569076,0.569495
dep_car_r2,hasFlight,DL_671:0.000140,0.568099,0.568239
dep_car_r9,hasFlight,DL_1982:0.000140,0.569495,0.569634
dep_car_r2,hasFlight,DL_672:0.000140,0.568518,0.568658
Flight,WN_3215:0.000558,0.568937,0.569495
dep_ATL_r12,hasDest,TPA:0.006280,0.560564,0.566843
dep_car_r9,hasFlight,DL_1980:0.000140,0.569355,0.569495
dep_car_r6,hasDest,MLB:0.000558,0.569355,0.569914
dep_BNA_r4,hasFlight,EV_5468:0.000279,0.569495,0.569774
dep_car_r2,hasFlight,DL_670:0.000140,0.569216,0.569355
dep_BNA_r4,hasFlight,EV_4139:0.000558,0.569076,0.569634
Flight,WN_3212:0.000140,0.569355,0.569495
dep_ATL_r6,hasDest,HOU:0.002512,0.564192,0.566704
dep_BNA_r3,hasFlight,AA_589:0.000140,0.569495,0.569634
Flight,DL_314:0.016746,0.558610,0.575356
Flight,DL_313:0.010327,0.551633,0.561959
Flight,WN_3216:0.000000,0.569355,0.569355
Flight,WN_4547:0.000698,0.569216,0.569913
Flight,DL_318:0.000279,0.569076,0.569355
dep_car_r9,hasFlight,DL_1987:0.005582,0.563215,0.568797
dep_BNA_r5,hasFlight,WN_467:0.001116,0.566285,0.567402
dep_car_r4,hasFlight,DL_1650:0.000279,0.569216,0.569495
Flight,DL_316:0.000279,0.569076,0.569355
dep_car_r5,hasDest,JFK:0.013676,0.551633,0.565308
Flight,DL_315:0.001675,0.567820,0.569495
dep_CLT_r5,hasFlight,YV_2650:0.004047,0.565448,0.569495
dep_ATL_r1,hasFlight,DL_1281:0.004186,0.563634,0.567820
Flight,EV_7090:0.001395,0.569076,0.570472
dep_car_r4,hasFlight,DL_1654:0.000140,0.569495,0.569634
dep_ATL_r12,hasFlight,DL_2319:0.000000,0.569495,0.569495
Flight,EV_7095:0.005163,0.564471,0.569634
Flight,EV_7094:0.000837,0.568099,0.568937
dep_CLT_r5,hasFlight,YV_2652:0.000279,0.569355,0.569634
dep_DL_ori_r5,hasFlight,DL_2448:0.003907,0.566564,0.570472
dep_ATL_r1,hasFlight,DL_2599:0.002651,0.565448,0.568099
Airport,SHV:0.004605,0.564052,0.568658
dep_DL_ori_r5,hasFlight,DL_1115:0.000279,0.569634,0.569913
dep_DL_ori_r5,hasFlight,DL_2447:0.000419,0.566704,0.567123
dep_car_r4,hasFlight,DL_1649:0.000279,0.569634,0.569913
dep_car_r8,hasOrigin,LAS:0.002651,0.566704,0.569355
dep_car_r9,hasDest,SYR:0.000698,0.568797,0.569495
dep_CLT_r5,hasFlight,YV_2639:0.000140,0.569495,0.569634
dep_ATL_r8,hasFlight,DL_2208:0.000419,0.568797,0.569216
dep_car_r9,hasFlight,DL_1995:0.000279,0.569495,0.569774
dep_CLT_r4,hasDest,LAS:0.001814,0.568099,0.569914
dep_ATL_r2,hasFlight,E_3742:0.000140,0.569495,0.569634
dep_car_r9,hasFlight,DL_1992:0.000279,0.569495,0.569774
dep_CLT_r4,hasDest,LAX:0.001814,0.566704,0.568518
dep_car_r8,hasOrigin,LAX:0.018141,0.548423,0.566564
dep_BNA_r3,hasFlight,DL_1195:0.000419,0.569216,0.569634
dep_BNA_r2,hasFlight,WN_163:0.000000,0.569216,0.569216
Flight,DL_302:0.000977,0.568797,0.569774
Flight,EV_7087:0.000977,0.568797,0.569774
GeoLocation,RAP:0.000140,0.569216,0.569355
dep_BNA_r2,hasFlight,WN_159:0.004186,0.567123,0.571309
dep_DL_ori_r2,hasFlight,DL_1493:0.000000,0.569355,0.569355
dep_car_r9,hasFlight,DL_1998:0.000279,0.569634,0.569913
Flight,DL_305:0.000000,0.569076,0.569076
dep_car_r2,hasFlight,DL_664:0.000279,0.569634,0.569913
dep_car_r9,hasFlight,DL_1997:0.000000,0.568937,0.568937
Flight,DL_304:0.000140,0.568937,0.569076
dep_BNA_r2,hasDest,EWR:0.003070,0.565727,0.568797
dep_car_r4,hasFlight,DL_1644:0.000419,0.568797,0.569216
dep_CLT_r5,hasFlight,YV_2640:0.000698,0.568658,0.569355
dep_ATL_r1,hasFlight,DL_1271:0.001535,0.567960,0.569495
