dep_ATL_r10,hasDest,BMI:0.005582
dep_ATL_r8,hasFlight,DL_2569:0.006280
dep_car_r1,hasFlight,DL_4:0.008094
dep_ATL_r8,hasFlight,DL_2567:0.002651
dep_SAV_r2,hasFlight,YV_2628:0.000419
dep_DL_ori_r4,hasFlight,DL_2478:0.002651
dep_DL_ori_r1,hasFlight,DL_352:0.002233
dep_DL_ori_r1,hasFlight,DL_351:0.000419
dep_DL_ori_r4,hasFlight,DL_1148:0.001116
Flight,WN_2496:0.003907
Flight,WN_1165:0.001954
dep_car_r5,hasFlight,DL_865:0.002372
dep_car_r2,hasDest,BUF:0.001814
dep_ATL_r1,hasFlight,WN_3089:0.001116
Flight,WN_2497:0.000837
Flight,WN_2498:0.001395
dep_ATL_r8,hasFlight,DL_1233:0.001395
dep_ATL_r6,hasFlight,FL_668:0.000419
dep_ATL_r5,hasDest,SDF:0.010327
dep_car_r10,hasCarrier,car:1.000000
dep_SAV_r3,hasDest,ATL:0.360452
dep_car_r5,hasFlight,DL_861:0.004047
dep_BNA_r5,hasFlight,WN_1922:0.000558
dep_DL_ori_r4,hasFlight,DL_2483:0.002233
dep_DL_ori_r1,hasFlight,DL_348:0.000140
dep_car_r5,hasDest,ORF:0.005303
dep_ATL_r8,hasFlight,DL_2577:0.002512
dep_car_r5,hasDest,ORD:0.014094
dep_SAV_r2,hasFlight,YV_2658:0.018141
Flight,WN_1171:0.000977
dep_DL_ori_r1,hasFlight,DL_342:0.003907
dep_BNA_r2,hasDest,IAH:0.174435
dep_ATL_r2,hasFlight,DL_2016:0.018281
dep_car_r5,hasFlight,DL_834:0.000698
dep_ATL_r2,hasFlight,DL_2015:0.001675
dep_ATL_r5,hasFlight,OH_6258:0.000558
Flight,WN_1177:0.000279
dep_DL_ori_r3,hasDest,MSY:0.043120
dep_DL_ori_r4,hasFlight,DL_1152:0.001675
dep_DL_ori_r4,hasDest,DAL:0.000140
dep_DL_ori_r3,hasFlight,DL_1598:0.004745
dep_ATL_r2,hasFlight,DL_2020:0.000837
dep_DL_ori_r4,hasDest,DAB:0.010606
SHV,serveCity,Shreveport:0.010187
dep_ATL_r12,hasFlight,DL_2210:0.000419
dep_DL_ori_r3,hasFlight,DL_1594:0.000837
dep_ATL_r7,hasFlight,DL_1689:0.000837
dep_car_r5,hasFlight,DL_830:0.005303
dep_ATL_r3,hasFlight,MQ_3670:0.000279
dep_DL_ori_r3,hasDest,MSP:0.035585
Airport,VPS:0.143734
Flight,OO_5770:0.001675
dep_ATL_r7,hasFlight,DL_1685:0.000140
CarrierDelay,dep_ATL_r11:0.121546
dep_DL_ori_r3,hasDest,MSN:0.003349
dep_car_r4,hasFlight,DL_2604:0.000698
CarrierDelay,dep_ATL_r10:0.120151
CarrierDelay,dep_ATL_r13:0.123081
dep_ATL_r10,hasOrigin,ATL:1.000000
CarrierDelay,dep_ATL_r12:0.110941
dep_SAV_r2,hasFlight,YV_2662:0.009350
dep_ATL_r12,hasFlight,DL_2213:0.000279
dep_BNA_r3,hasDest,CVG:0.000419
dep_DL_ori_r1,hasFlight,DL_335:0.036701
dep_ATL_r5,hasDest,SAT:0.020234
dep_DL_ori_r1,hasFlight,DL_334:0.000419
dep_ATL_r5,hasDest,SAV:0.008512
dep_car_r5,hasFlight,DL_846:0.000419
dep_car_r5,hasFlight,DL_843:0.001954
dep_ATL_r11,hasFlight,DL_1381:0.000279
dep_ATL_r12,hasFlight,WN_5111:0.000837
dep_ATL_r11,hasFlight,DL_653:0.000140
dep_DL_ori_r4,hasFlight,DL_1166:0.004047
dep_BNA_r4,hasFlight,EV_4225:0.000419
dep_DL_ori_r4,hasFlight,DL_1164:0.002093
dep_ATL_r2,hasFlight,DL_2035:0.007675
dep_car_r5,hasFlight,DL_841:0.002372
dep_ATL_r2,hasFlight,DL_2033:0.000977
dep_car_r5,hasFlight,DL_840:0.000140
dep_DL_ori_r4,hasDest,DAY:0.006001
dep_ATL_r12,hasFlight,DL_2208:0.001954
dep_BNA_r5,hasFlight,AA_1357:0.000977
dep_ATL_r7,hasFlight,DL_1695:0.009350
dep_ATL_r5,hasDest,SBN:0.000558
Flight,EV_6092:0.001256
dep_ATL_r6,hasFlight,OO_5595:0.000419
dep_DL_ori_r4,hasFlight,DL_1173:0.004884
dep_ATL_r1,hasFlight,DL_1598:0.006698
dep_DL_ori_r1,hasFlight,DL_323:0.007815
dep_DL_ori_r2,hasDest,SYR:0.001675
Flight,WN_1194:0.008792
Flight,WN_1198:0.000140
dep_car_r5,hasFlight,DL_899:0.000698
dep_car_r2,hasDest,BZN:0.000837
dep_DL_ori_r4,hasFlight,DL_1176:0.001116
dep_car_r6,hasDest,JAX:0.005303
dep_ATL_r7,hasDest,GRB:0.004047
dep_ATL_r10,hasFlight,WN_3383:0.001814
City,Poughkeepsie:0.035445
dep_car_r4,hasFlight,DL_1332:0.002233
dep_car_r5,hasFlight,DL_897:0.007954
dep_ATL_r7,hasFlight,DL_1667:0.000837
dep_ATL_r7,hasFlight,DL_1666:0.008233
dep_car_r4,hasFlight,DL_1330:0.000279
dep_ATL_r7,hasFlight,DL_1661:0.003210
CID,serveCity,Cedar_Rapids:0.030142
dep_car_r4,hasFlight,DL_1339:0.000279
dep_DL_ori_r1,hasFlight,DL_328:0.000419
dep_BNA_r5,hasFlight,WN_1975:0.000419
dep_car_r4,hasFlight,DL_2667:0.001675
dep_ATL_r8,hasFlight,DL_2524:0.002093
dep_CLT_r1,hasFlight,AA_557:0.005303
dep_ATL_r8,hasFlight,DL_2522:0.001256
dep_DL_ori_r1,hasFlight,DL_313:0.010885
ORD,serveCity,Chicago:0.726905
dep_BNA_r1,hasFlight,WN_600:0.000977
Flight,US_707:0.041167
dep_ATL_r7,hasDest,GPT:0.000140
dep_DL_ori_r4,hasFlight,DL_1188:0.000279
dep_car_r9,hasOrigin,LAX:0.035724
EWR,neighbourAirportProperty,JFK:1.000000
dep_car_r9,hasOrigin,LAS:0.014094
City,Hartford:0.133129
dep_SAV_r2,hasFlight,YV_2677:0.000279
dep_ATL_r7,hasFlight,DL_1673:0.005163
dep_car_r4,hasFlight,DL_1323:0.000279
dep_DL_ori_r1,hasFlight,DL_319:0.014094
dep_ATL_r1,hasFlight,DL_1594:0.000419
dep_car_r4,hasFlight,DL_1327:0.001395
dep_DL_ori_r1,hasFlight,DL_316:0.000419
Flight,OO_5723:0.000558
dep_DL_ori_r1,hasFlight,DL_302:0.000419
dep_ATL_r1,hasFlight,DL_1578:0.000279
dep_ATL_r6,hasDest,MSN:0.000698
dep_ATL_r8,hasFlight,DL_2537:0.008931
dep_BNA_r1,hasFlight,WN_611:0.031817
dep_car_r5,hasFlight,DL_879:0.002093
dep_car_r5,hasFlight,DL_878:0.000837
Flight,F9_663:0.012420
dep_ATL_r6,hasDest,MSP:0.021351
dep_DL_ori_r4,hasFlight,DL_1199:0.009908
dep_ATL_r7,hasFlight,WN_158:0.007536
dep_ATL_r5,hasDest,SGF:0.003768
dep_car_r5,hasFlight,DL_871:0.002093
dep_CLT_r1,hasFlight,OO_5804:0.010327
dep_ATL_r2,hasFlight,FL_161:0.000419
dep_ATL_r6,hasDest,MSY:0.016048
dep_car_r5,hasFlight,DL_875:0.000140
dep_car_r5,hasFlight,DL_873:0.000279
dep_ATL_r7,hasFlight,DL_1642:0.000837
dep_car_r4,hasFlight,DL_1311:0.000419
dep_car_r4,hasFlight,DL_2642:0.000698
dep_car_r3,hasOrigin,FLL:0.025398
dep_car_r4,hasFlight,DL_1317:0.001256
dep_car_r4,hasFlight,DL_2644:0.001256
ATL,hasNeiRecDep3_4,dep_BNA_r4:1.000000
dep_ATL_r1,hasFlight,DL_1564:0.000279
dep_car_r7,hasDest,DAB:0.002791
dep_ATL_r1,hasFlight,DL_1569:0.007256
GeoLocation,Dayton:0.046469
dep_ATL_r8,hasFlight,DL_1219:0.001395
dep_ATL_r7,hasDest,GNV:0.001535
DelayType,dep_car_r8:0.167597
DelayType,dep_car_r9:0.186296
dep_car_r2,hasDest,BWI:0.032096
dep_BNA_r1,hasFlight,WN_629:0.001395
DelayType,dep_car_r2:0.181970
DelayType,dep_car_r3:0.174435
dep_car_r5,hasFlight,DL_2208:0.002233
dep_BNA_r4,hasFlight,MQ_4215:0.005582
dep_car_r5,hasFlight,DL_881:0.000279
dep_ATL_r7,hasFlight,DL_1659:0.000279
DelayType,dep_car_r1:0.176249
DelayType,dep_car_r6:0.168295
DelayType,dep_car_r7:0.173039
dep_car_r5,hasFlight,DL_885:0.000977
dep_ATL_r7,hasFlight,DL_1656:0.000419
DelayType,dep_car_r4:0.175272
DelayType,dep_car_r5:0.170109
dep_CLT_r1,hasFlight,OO_5817:0.001954
dep_ATL_r2,hasFlight,FL_152:0.002931
dep_car_r5,hasFlight,DL_2202:0.000837
dep_ATL_r5,hasDest,SFO:0.001675
dep_SAV_r2,hasFlight,YV_2696:0.005442
dep_car_r4,hasFlight,DL_1307:0.002512
dep_ATL_r1,hasFlight,DL_1574:0.000837
dep_BNA_r1,hasDest,ori:0.013397
dep_ATL_r11,hasFlight,DL_2601:0.000419
dep_ATL_r9,hasFlight,EV_4924:0.000279
dep_car_r2,hasFlight,DL_157:0.001535
dep_ATL_r2,hasDest,FCA:0.000279
Flight,AA_407:0.000419
dep_car_r2,hasDest,BNA:0.002651
Flight,EV_6048:0.000419
dep_ATL_r9,hasFlight,EV_4927:0.001675
dep_car_r9,hasOrigin,LGA:0.057075
dep_car_r2,hasFlight,DL_151:0.025258
dep_ATL_r10,hasDest,BUF:0.001395
dep_ATL_r7,hasFlight,DL_1626:0.012978
dep_ATL_r12,hasFlight,DL_2276:0.000837
dep_BNA_r1,hasFlight,WN_3295:0.000419
car,hasRecCarDep1,dep_car_r1:1.000000
dep_ATL_r10,hasCarrier,FL:0.079682
dep_BNA_r3,hasDest,CLE:0.003070
Flight,XE_2871:0.000419
dep_DL_ori_r3,hasDest,MYR:0.001256
dep_ATL_r7,hasDest,GTR:0.001256
dep_ATL_r11,hasFlight,DL_2617:0.001116
dep_ATL_r9,hasFlight,EV_4918:0.005582
dep_SAV_r5,hasFlight,E_4284:0.001675
dep_ATL_r9,hasFlight,EV_4919:0.000558
dep_ATL_r13,hasDest,OMA:0.000419
GeoLocation,Los_Angeles:0.814401
dep_car_r7,hasDest,DCA:0.014373
dep_ATL_r10,hasFlight,DL_1755:0.001954
dep_car_r2,hasFlight,DL_141:0.023304
dep_ATL_r9,hasFlight,EV_4910:0.001675
dep_ATL_r9,hasFlight,EV_4912:0.002233
dep_car_r2,hasFlight,DL_140:0.000419
dep_BNA_r1,hasFlight,WN_3280:0.003349
dep_CLT_r1,hasFlight,US_2063:0.003489
WeatherDelay,dep_BNA_r3:0.011024
GeoLocation,San_Antonio:0.240162
WeatherDelay,dep_BNA_r4:0.011443
dep_car_r2,hasFlight,DL_147:0.004466
WeatherDelay,dep_BNA_r5:0.011024
dep_CLT_r1,hasFlight,US_2069:0.035445
Flight,XE_2881:0.003907
dep_ATL_r10,hasCarrier,EV:0.298912
WeatherDelay,dep_BNA_r1:0.010466
WeatherDelay,dep_BNA_r2:0.005442
dep_ATL_r10,hasDest,BTR:0.004745
Flight,E_4006:0.000419
dep_ATL_r1,hasFlight,DL_1532:0.001116
dep_ATL_r7,hasDest,GSO:0.023025
dep_ATL_r7,hasDest,GSP:0.005024
dep_ATL_r1,hasFlight,DL_1537:0.001675
dep_ATL_r8,hasFlight,US_754:0.000140
dep_ATL_r9,hasFlight,EV_4947:0.003210
dep_BNA_r1,hasFlight,WN_3279:0.000279
Flight,EV_6021:0.000419
dep_ATL_r10,hasCarrier,DL:0.585822
Flight,EV_6020:0.001675
dep_ATL_r9,hasFlight,EV_4951:0.001116
dep_ATL_r7,hasFlight,WN_105:0.000419
Flight,EV_6022:0.003628
dep_ATL_r3,hasFlight,EV_4872:0.001116
dep_car_r1,hasFlight,DL_700:0.002512
dep_ATL_r7,hasDest,GRR:0.004884
dep_ATL_r8,hasFlight,DL_2500:0.001675
dep_ATL_r13,hasDest,OKC:0.000419
dep_BNA_r3,hasDest,CLT:0.017025
Flight,AA_416:0.000140
Flight,EV_7349:0.000419
dep_ATL_r10,hasFlight,DL_1732:0.001814
dep_car_r1,hasFlight,DL_708:0.000279
dep_car_r1,hasFlight,DL_709:0.010047
Flight,EV_6017:0.014234
dep_car_r2,hasFlight,DL_165:0.002233
dep_ATL_r9,hasFlight,EV_4937:0.000419
dep_car_r3,hasOrigin,FAR:0.000419
dep_ATL_r8,hasDest,BHM:0.003489
dep_car_r2,hasFlight,DL_161:0.000837
dep_ATL_r2,hasDest,FAY:0.003349
dep_ATL_r2,hasFlight,FL_116:0.004186
dep_car_r6,hasDest,JAN:0.000977
dep_ATL_r7,hasFlight,DL_1615:0.003768
Flight,EV_7345:0.000140
dep_BNA_r2,hasFlight,WN_6335:0.000140
dep_car_r7,hasDest,DEN:0.004605
dep_ATL_r6,hasDest,MOB:0.011443
Flight,OO_4458:0.000279
Flight,AA_443:0.008652
dep_car_r1,hasFlight,DL_712:0.000419
dep_ATL_r11,hasFlight,DL_1317:0.003628
dep_ATL_r13,hasDest,ORF:0.008233
dep_CLT_r3,hasDest,TTN:0.012001
dep_ATL_r1,hasFlight,DL_1518:0.010606
dep_ATL_r11,hasFlight,DL_2642:0.000419
dep_ATL_r9,hasFlight,EV_4964:0.004326
dep_ATL_r11,hasFlight,DL_1310:0.000419
dep_ATL_r13,hasDest,ORD:0.043260
GeoLocation,Fort_Smith:0.001675
dep_ATL_r10,hasFlight,FL_233:0.000558
dep_DL_ori_r4,hasDest,DCA:0.004186
dep_ATL_r9,hasFlight,EV_4973:0.001256
dep_car_r7,hasDest,DFW:0.012978
dep_ATL_r3,hasFlight,EV_4897:0.000140
Flight,OO_4461:0.010047
dep_ATL_r10,hasDest,BQK:0.008652
dep_ATL_r5,hasDest,SAN:0.002093
GeoLocation,Evansville:0.011582
dep_ATL_r6,hasDest,MLB:0.003210
dep_car_r1,hasFlight,DL_724:0.000419
dep_DL_ori_r2,hasDest,SRQ:0.000279
dep_car_r1,hasFlight,DL_725:0.002093
dep_ATL_r10,hasFlight,DL_1791:0.000558
Flight,OO_4466:0.000140
dep_ATL_r10,hasDest,BOS:0.004186
dep_car_r1,hasFlight,DL_720:0.000140
dep_ATL_r11,hasFlight,DL_1328:0.000279
dep_DL_ori_r1,hasFlight,DL_392:0.011024
dep_ATL_r6,hasDest,MLI:0.005861
dep_ATL_r9,hasFlight,EV_4953:0.000837
dep_ATL_r9,hasFlight,EV_4954:0.000279
dep_ATL_r10,hasFlight,FL_249:0.000419
dep_ATL_r11,hasFlight,DL_1321:0.000140
dep_ATL_r9,hasFlight,EV_4955:0.001395
RDU,serveCity,Durham:0.428272
dep_ATL_r3,hasFlight,EV_4886:0.000419
dep_CLT_r1,hasFlight,US_2024:0.000419
Flight,OO_3140:0.001395
dep_car_r9,hasOrigin,LIT:0.001256
dep_car_r3,hasOrigin,FCA:0.000279
ori,hasNeiRecDep1_2,dep_CLT_r2:1.000000
Flight,OO_4476:0.001116
Flight,OO_4477:0.000419
dep_ATL_r6,hasDest,MKE:0.006419
dep_ATL_r10,hasFlight,DL_1785:0.000140
dep_DL_ori_r4,hasDest,DEN:0.020932
dep_DL_ori_r1,hasFlight,DL_380:0.007815
dep_ATL_r9,hasFlight,EV_4988:0.012559
dep_ATL_r12,hasFlight,DL_2255:0.001256
dep_ATL_r12,hasFlight,DL_2256:0.002791
Flight,EV_7399:0.000419
dep_CLT_r4,hasFlight,YV_2943:0.000140
dep_SAV_r2,hasFlight,YV_2622:0.035306
dep_car_r2,hasDest,BOS:0.046190
Flight,OO_4482:0.003768
dep_car_r1,hasFlight,DL_744:0.012559
dep_ATL_r11,hasFlight,DL_1348:0.000837
dep_DL_ori_r4,hasDest,DFW:0.030003
dep_ATL_r2,hasFlight,E_3849:0.000279
dep_BNA_r3,hasDest,CHS:0.002651
dep_car_r1,hasFlight,DL_746:0.000419
dep_ATL_r8,hasDest,BDL:0.001954
dep_car_r1,hasFlight,DL_740:0.000419
dep_ATL_r9,hasFlight,EV_4979:0.001535
dep_DL_ori_r1,hasFlight,DL_370:0.067262
dep_ATL_r9,hasFlight,EV_4975:0.000279
dep_ATL_r9,hasFlight,EV_4977:0.000837
dep_ATL_r11,hasFlight,DL_1342:0.000279
dep_ATL_r9,hasFlight,EV_4978:0.006280
dep_ATL_r11,hasFlight,DL_1341:0.002791
dep_ATL_r7,hasFlight,DL_2903:0.002931
dep_car_r2,hasFlight,DL_129:0.005303
dep_ATL_r12,hasFlight,DL_2243:0.000279
Flight,EV_6057:0.002931
Flight,EV_6056:0.002093
Flight,XE_2865:0.000140
dep_ATL_r10,hasFlight,FL_221:0.002791
dep_ATL_r9,hasFlight,EV_4981:0.000558
Flight,EV_6055:0.001535
dep_DL_ori_r2,hasDest,STL:0.005442
Flight,EV_6050:0.000837
Flight,AA_451:0.000140
dep_ATL_r12,hasFlight,DL_2247:0.000419
dep_BNA_r3,hasDest,DEN:0.066146
dep_car_r1,hasFlight,DL_513:0.012699
dep_car_r6,hasFlight,DL_411:0.000419
dep_car_r5,hasFlight,DL_2060:0.000419
dep_ATL_r6,hasFlight,WN_1311:0.003349
dep_car_r6,hasFlight,DL_414:0.000419
dep_car_r6,hasFlight,DL_413:0.001395
dep_ATL_r7,hasDest,EYW:0.011582
dep_car_r1,hasFlight,DL_510:0.001256
dep_ATL_r6,hasDest,LGA:0.000698
dep_car_r4,hasOrigin,CMH:0.001954
dep_ATL_r5,hasDest,RST:0.000558
dep_SAV_r3,hasFlight,EV_4651:0.007256
dep_ATL_r5,hasDest,RSW:0.002233
dep_SAV_r3,hasFlight,EV_5982:0.002931
Flight,E_4181:0.002093
dep_car_r7,hasOrigin,XNA:0.000279
dep_car_r5,hasFlight,DL_2059:0.000837
dep_car_r6,hasFlight,DL_419:0.000419
dep_car_r5,hasFlight,DL_2054:0.003210
dep_car_r5,hasFlight,DL_2055:0.000419
dep_DL_ori_r5,hasFlight,DL_469:0.000698
dep_car_r5,hasFlight,DL_2053:0.000419
dep_car_r5,hasFlight,DL_2051:0.000419
Flight,AA_2108:0.013536
dep_car_r4,hasOrigin,CLT:0.000279
dep_car_r6,hasDest,HSV:0.000419
dep_DL_ori_r2,hasDest,PHL:0.016606
dep_CLT_r5,hasFlight,AA_619:0.000837
dep_car_r4,hasOrigin,CLE:0.000837
dep_CLT_r5,hasFlight,AA_622:0.008373
dep_SAV_r1,hasFlight,XE_3055:0.000698
dep_car_r6,hasFlight,DL_408:0.000419
dep_ATL_r6,hasDest,LFT:0.000279
dep_car_r5,hasDest,OAK:0.005303
dep_car_r5,hasFlight,DL_2064:0.000977
dep_car_r5,hasDest,OAJ:0.000419
dep_car_r6,hasFlight,DL_407:0.000419
dep_car_r5,hasFlight,DL_2062:0.000419
dep_ATL_r5,hasFlight,OO_4844:0.000419
dep_car_r5,hasFlight,DL_2081:0.000419
dep_car_r1,hasFlight,DL_537:0.000419
dep_DL_ori_r5,hasDest,ALB:0.005582
dep_car_r7,hasDest,BHM:0.000419
dep_SAV_r1,hasFlight,DL_1265:0.203740
dep_BNA_r2,hasFlight,DL_2506:0.004605
dep_ATL_r6,hasCarrier,YV:0.004047
dep_DL_ori_r2,hasDest,PIT:0.012420
dep_car_r1,hasFlight,DL_539:0.000419
dep_ATL_r6,hasFlight,WN_2667:0.000279
dep_CLT_r5,hasFlight,AA_629:0.004326
dep_car_r2,hasOrigin,LGA:0.041725
dep_car_r5,hasFlight,DL_2078:0.009489
dep_car_r5,hasFlight,DL_2076:0.000419
dep_SAV_r3,hasFlight,EV_4638:0.000558
dep_ATL_r6,hasDest,LEX:0.008792
dep_DL_ori_r2,hasFlight,DL_1955:0.000279
dep_BNA_r5,hasFlight,OO_4522:0.001395
dep_car_r2,hasDest,DFW:0.006977
dep_CLT_r5,hasFlight,AA_639:0.001256
dep_BNA_r5,hasFlight,OO_4528:0.000279
dep_DL_ori_r5,hasFlight,DL_474:0.001256
Brunswick,locatedIn,S_GA:0.080519
dep_BNA_r5,hasFlight,OO_4523:0.001116
dep_BNA_r3,hasDest,DFW:0.012280
dep_ATL_r7,hasDest,EWR:0.021072
dep_car_r1,hasFlight,DL_540:0.000977
dep_car_r1,hasFlight,DL_541:0.001116
dep_ATL_r7,hasDest,EWN:0.011303
dep_car_r5,hasFlight,DL_2084:0.000419
dep_DL_ori_r5,hasDest,ANC:0.006977
dep_car_r2,hasFlight,DL_192:0.008373
dep_BNA_r3,hasDest,DAL:0.039213
dep_car_r6,hasDest,HNL:0.002651
dep_BNA_r3,hasFlight,EV_4738:0.000279
dep_car_r2,hasOrigin,LIT:0.000419
dep_BNA_r2,hasFlight,YV_2676:0.000837
dep_ATL_r10,hasFlight,DL_1724:0.001675
DelayType,dep_ATL_r10:0.193972
DelayType,dep_ATL_r11:0.205275
dep_BNA_r2,hasFlight,WN_6764:0.000279
DelayType,dep_ATL_r12:0.187831
DelayType,dep_ATL_r13:0.203879
dep_DL_ori_r5,hasFlight,DL_2094:0.000279
dep_SAV_r4,hasFlight,EV_5410:0.000419
dep_SAV_r3,hasFlight,EV_5947:0.001675
ori,neighbourAirportProperty,SAV:1.000000
dep_BNA_r4,hasCarrier,E:0.004186
dep_car_r1,hasFlight,DL_568:0.000837
dep_ATL_r6,hasDest,LAX:0.023025
dep_ATL_r10,hasFlight,WN_279:0.002512
dep_ATL_r3,hasDest,AVL:0.009210
dep_BNA_r1,hasFlight,WN_4215:0.000279
dep_ATL_r1,hasFlight,WN_3200:0.000419
dep_SAV_r4,hasFlight,EV_5402:0.001675
dep_DL_ori_r4,hasDest,GRR:0.003210
Flight,WN_3704:0.002093
dep_SAV_r5,hasFlight,OH_6266:0.000419
dep_car_r6,hasDest,HOU:0.007675
dep_ATL_r11,hasFlight,DL_25:0.000279
dep_SAV_r1,hasFlight,XE_5675:0.000419
dep_SAV_r3,hasFlight,EV_4622:0.000279
dep_SAV_r3,hasFlight,EV_5926:0.000837
dep_BNA_r3,hasFlight,EV_4713:0.007815
dep_SAV_r5,hasFlight,EV_5318:0.000279
dep_DL_ori_r2,hasFlight,DL_1925:0.000279
TUL,serveCity,Tulsa:0.000419
dep_DL_ori_r3,hasDest,JAN:0.000419
dep_BNA_r3,hasDest,DCA:0.039352
car,hasRecCarDep5,dep_car_r5:1.000000
dep_DL_ori_r4,hasDest,GSP:0.002093
dep_DL_ori_r4,hasDest,GSO:0.023863
dep_ATL_r11,hasFlight,DL_11:0.004466
dep_car_r1,hasFlight,DL_572:0.002512
dep_DL_ori_r2,hasDest,PDX:0.000279
dep_ATL_r6,hasDest,LAS:0.001814
dep_DL_ori_r2,hasFlight,DL_1913:0.007536
dep_SAV_r3,hasFlight,EV_5938:0.001256
dep_car_r1,hasFlight,DL_586:0.000419
dep_ATL_r3,hasDest,ATW:0.002512
dep_SAV_r3,hasFlight,EV_4607:0.000279
dep_BNA_r2,hasFlight,EV_3963:0.000558
dep_SAV_r3,hasFlight,EV_5939:0.000419
Flight,WN_3721:0.002233
dep_CLT_r1,hasFlight,MQ_4010:0.013955
dep_car_r7,hasDest,BMI:0.000837
dep_DL_ori_r3,hasDest,JAX:0.022746
dep_car_r7,hasDest,BNA:0.007536
dep_ATL_r1,hasFlight,WN_5848:0.002931
dep_car_r6,hasOrigin,XNA:0.000279
dep_SAV_r3,hasFlight,EV_4605:0.008373
dep_car_r1,hasFlight,DL_581:0.004605
dep_ATL_r6,hasFlight,XE_2432:0.003349
dep_car_r8,hasOrigin,PBI:0.009489
ATL,hasRecDep13,dep_ATL_r13:1.000000
dep_car_r1,hasOrigin,PHX:0.000419
dep_car_r6,hasFlight,DL_498:0.000419
dep_DL_ori_r3,hasFlight,DL_1419:0.002093
dep_ATL_r11,hasFlight,DL_1195:0.004047
dep_CLT_r2,hasFlight,EV_6118:0.001675
dep_ATL_r11,hasFlight,DL_1198:0.004186
dep_DL_ori_r3,hasFlight,DL_1416:0.009210
dep_car_r2,hasDest,DAL:0.000279
dep_car_r4,hasFlight,DL_1250:0.000558
dep_car_r4,hasFlight,DL_2586:0.000419
Flight,WN_2409:0.000558
dep_car_r4,hasFlight,DL_1259:0.000279
dep_ATL_r3,hasFlight,DL_857:0.000558
dep_car_r1,hasFlight,DL_593:0.000558
dep_DL_ori_r5,hasFlight,DL_2053:0.014932
dep_car_r2,hasDest,DAB:0.000419
dep_DL_ori_r5,hasFlight,DL_2059:0.006977
dep_car_r1,hasOrigin,PIT:0.022467
dep_car_r4,hasFlight,DL_2588:0.002512
dep_car_r6,hasFlight,DL_489:0.000419
dep_SAV_r2,hasFlight,EV_3845:0.010327
dep_car_r6,hasFlight,DL_485:0.000140
dep_car_r7,hasDest,BOS:0.030561
dep_car_r6,hasFlight,DL_483:0.000279
dep_BNA_r5,hasFlight,EV_4090:0.015071
dep_CLT_r2,hasFlight,EV_6105:0.001116
Flight,WN_2412:0.024560
Flight,WN_3742:0.001535
dep_SAV_r5,hasFlight,EV_5320:0.000698
dep_SAV_r4,hasFlight,EV_5448:0.011303
ori,hasRecDep1,dep_ATL_r1:1.000000
Flight,AA_194:0.043818
JFK,neighbourAirportProperty,LGA:1.000000
dep_car_r4,hasFlight,DL_1246:0.000279
dep_BNA_r3,hasFlight,MQ_3418:0.002512
ori,hasNeiAirport3,BNA:1.000000
dep_SAV_r1,hasFlight,XE_4319:0.000558
dep_car_r6,hasFlight,DL_476:0.001256
dep_car_r6,hasFlight,DL_475:0.000419
dep_ATL_r5,hasDest,RIC:0.004466
dep_ATL_r2,hasDest,GSP:0.004047
dep_ATL_r2,hasDest,GSO:0.011024
Flight,WN_3752:0.013815
dep_car_r4,hasFlight,DL_2563:0.000419
dep_car_r4,hasFlight,DL_2564:0.001535
dep_ATL_r2,hasDest,GRR:0.000558
dep_car_r4,hasFlight,DL_1231:0.000140
dep_ATL_r3,hasFlight,DL_879:0.003628
dep_ATL_r3,hasFlight,DL_878:0.001675
dep_car_r4,hasFlight,DL_1238:0.002372
City,Little_Rock:0.023025
dep_DL_ori_r3,hasDest,JFK:0.016606
dep_car_r6,hasFlight,DL_464:0.000419
dep_CLT_r2,hasFlight,XE_2947:0.004326
Flight,WN_2430:0.001535
dep_CLT_r2,hasFlight,US_442:0.000419
Flight,WN_1102:0.002233
Flight,WN_1100:0.011443
dep_DL_ori_r2,hasDest,PBI:0.027212
dep_DL_ori_r3,hasFlight,DL_1400:0.021072
Flight,WN_1107:0.008652
dep_ATL_r3,hasFlight,DL_861:0.007117
dep_car_r4,hasFlight,DL_1226:0.000837
dep_car_r4,hasFlight,DL_1225:0.000419
dep_DL_ori_r5,hasFlight,DL_2064:0.000140
dep_ATL_r3,hasFlight,DL_867:0.000977
dep_car_r4,hasFlight,DL_1229:0.000279
dep_SAV_r5,hasFlight,EV_5377:0.004605
dep_ATL_r5,hasDest,ROA:0.000419
dep_ATL_r8,hasFlight,DL_2599:0.004884
dep_ATL_r5,hasDest,ROC:0.002093
dep_car_r6,hasFlight,DL_451:0.000419
Honolulu,locatedIn,S_HI:0.032375
dep_ATL_r8,hasFlight,DL_2593:0.000279
Flight,WN_1110:0.000279
dep_car_r5,hasFlight,DL_811:0.000419
Airport,XNA:0.060424
dep_BNA_r2,hasFlight,OO_7041:0.000279
dep_car_r5,hasFlight,DL_810:0.000558
dep_ATL_r8,hasFlight,DL_1265:0.004884
Flight,WN_3776:0.000279
Flight,WN_2448:0.000140
Flight,WN_1118:0.008512
Flight,WN_2449:0.000279
dep_car_r4,hasFlight,DL_1293:0.021072
dep_ATL_r2,hasDest,GPT:0.003349
dep_car_r2,hasDest,DEN:0.003907
dep_ATL_r7,hasFlight,WN_3495:0.000140
